,Utility_sampled,Utility,Best_Utility
0,-0.9807429298011563,-2.9939842873608846,-0.48526210148888405
1,-0.9807429298011563,-1.9790499539854909,-0.48526210148888405
2,-0.9807429298011563,-0.933972491603398,-0.48526210148888405
3,-0.9807429298011563,-2.0172850876338786,-0.48526210148888405
4,-0.9807429298011563,-0.8867163572541653,-0.48526210148888405
5,-0.9807429298011563,-1.6022825007975852,-0.48526210148888405
6,-0.8867163572541653,-1.2365283058704928,-0.48526210148888405
7,-1.0584368909904254,-1.0584368909904254,-0.48526210148888405
8,-0.6662490790742011,-0.6662490790742011,-0.48526210148888405
9,-0.6662490790742011,-0.7617707211693507,-0.48526210148888405
10,-0.6662490790742011,-0.8629924788136986,-0.48526210148888405
11,-0.6562410180876697,-0.6562410180876697,-0.48526210148888405
12,-0.6562410180876697,-2.042086064986832,-0.48526210148888405
13,-0.6214320752647923,-0.6214320752647923,-0.48526210148888405
14,-0.6083954901934051,-0.6083954901934051,-0.48526210148888405
15,-0.5745451630644912,-0.5745451630644912,-0.48526210148888405
16,-0.552154348065667,-0.552154348065667,-0.48526210148888405
17,-0.552154348065667,-0.6148060670987247,-0.48526210148888405
18,-0.552154348065667,-0.643982210337659,-0.48526210148888405
19,-0.5147923447814697,-0.5147923447814697,-0.48526210148888405
