,Utility_sampled,Utility,Best_Utility
0,-2.2528926864528365,-4.057711214116332,-0.3432734021284053
1,-2.2528926864528365,-4.08343484208359,-0.3432734021284053
2,-2.2528926864528365,-1.1060400258291239,-0.3432734021284053
3,-2.2528926864528365,-4.085348386200054,-0.3432734021284053
4,-2.2528926864528365,-1.078645110149092,-0.3432734021284053
5,-1.2774229876956782,-1.2774229876956782,-0.3432734021284053
6,-1.2774229876956782,-1.4895080804890808,-0.3432734021284053
7,-1.2774229876956782,-1.2127856814247622,-0.3432734021284053
8,-0.6442380830789934,-0.6442380830789934,-0.3432734021284053
9,-0.5933135380852577,-0.5933135380852577,-0.3432734021284053
10,-0.41728297650566726,-0.41728297650566726,-0.3432734021284053
11,-0.41728297650566726,-0.5228074770854731,-0.3432734021284053
12,-0.41728297650566726,-1.6758520725991302,-0.3432734021284053
13,-0.3833227977552142,-0.3833227977552142,-0.3432734021284053
14,-0.3833227977552142,-2.54818561701215,-0.3432734021284053
15,-0.3833227977552142,-3.5067095577636906,-0.3432734021284053
16,-0.3833227977552142,-1.9510907891159401,-0.3432734021284053
17,-0.3833227977552142,-2.0754338907462078,-0.3432734021284053
18,-0.3833227977552142,-0.854412302930977,-0.3432734021284053
19,-0.3833227977552142,-1.2172351221385236,-0.3432734021284053
