,Utility_sampled,Utility,Best_Utility
0,-1.6137085871946046,-4.299515907614924,-0.04682664696760697
1,-0.9987240265089222,-0.9987240265089222,-0.04682664696760697
2,-0.9987240265089222,-1.0936010150101876,-0.04682664696760697
3,-0.9987240265089222,-2.3367136599966103,-0.04682664696760697
4,-0.9987240265089222,-1.4359564910628904,-0.04682664696760697
5,-0.9987240265089222,-1.5300960293898103,-0.04682664696760697
6,-0.9987240265089222,-1.356034014218421,-0.04682664696760697
7,-0.9987240265089222,-2.034576324600142,-0.04682664696760697
8,-0.647180165885537,-0.647180165885537,-0.04682664696760697
9,-0.647180165885537,-0.7412558917810856,-0.04682664696760697
10,-0.647180165885537,-0.8283009320400773,-0.04682664696760697
11,-0.647180165885537,-0.9218425296140702,-0.04682664696760697
12,-0.647180165885537,-3.910122797602091,-0.04682664696760697
13,-0.647180165885537,-0.6031063738130805,-0.04682664696760697
14,-0.647180165885537,-0.45716815608882694,-0.04682664696760697
15,-0.647180165885537,-0.07436918014981711,-0.04682664696760697
16,-0.647180165885537,-5.014863913414219,-0.04682664696760697
17,-0.647180165885537,-0.8520848140199626,-0.04682664696760697
18,-0.5864075866140026,-0.5864075866140026,-0.04682664696760697
19,-0.5864075866140026,-0.415160495260897,-0.04682664696760697
