,Utility_sampled,Utility,Best_Utility
0,-2.5904623964738565,-4.66571194408229,-0.16641722196398046
1,-2.5904623964738565,-4.749606538085539,-0.16641722196398046
2,-2.5904623964738565,-0.9661028427414863,-0.16641722196398046
3,-3.1539956000499574,-3.1539956000499574,-0.16641722196398046
4,-2.2763178147309953,-2.2763178147309953,-0.16641722196398046
5,-1.2355805928729602,-1.2355805928729602,-0.16641722196398046
6,-1.2355805928729602,-1.2127782352092977,-0.16641722196398046
7,-1.2355805928729602,-4.3905480614016135,-0.16641722196398046
8,-0.28603384340937954,-0.28603384340937954,-0.16641722196398046
9,-0.26834490985481024,-0.26834490985481024,-0.16641722196398046
10,-0.26834490985481024,-0.8782515910415043,-0.16641722196398046
11,-0.26834490985481024,-0.6710867285465016,-0.16641722196398046
12,-0.26834490985481024,-0.6246138242249484,-0.16641722196398046
13,-0.19220299075321487,-0.19220299075321487,-0.16641722196398046
14,-0.19220299075321487,-0.5891652956960851,-0.16641722196398046
15,-0.19220299075321487,-1.7534957166157565,-0.16641722196398046
16,-0.19220299075321487,-0.22297865564733166,-0.16641722196398046
17,-0.19220299075321487,-1.9269589724471343,-0.16641722196398046
18,-0.19220299075321487,-0.2192512974049647,-0.16641722196398046
19,-0.19220299075321487,-3.377727630777932,-0.16641722196398046
