,Utility_sampled,Utility,Best_Utility
0,-1.333902669089397,-4.75087836115571,-0.13194872663279023
1,-3.0637648254510363,-2.4299742986275206,-0.13194872663279023
2,-1.3604105724799045,-1.3604105724799045,-0.13194872663279023
3,-1.3262547343432773,-1.3262547343432773,-0.13194872663279023
4,-1.3262547343432773,-1.6555760970672107,-0.13194872663279023
5,-1.3262547343432773,-1.6106335626841832,-0.13194872663279023
6,-1.3262547343432773,-1.6735909686971764,-0.13194872663279023
7,-1.3262547343432773,-0.9037647059471482,-0.13194872663279023
8,-0.4930652061797707,-0.4930652061797707,-0.13194872663279023
9,-0.4930652061797707,-0.49295517745270423,-0.13194872663279023
10,-0.4930652061797707,-0.7213633521812874,-0.13194872663279023
11,-0.4930652061797707,-0.5253196700659696,-0.13194872663279023
12,-0.4930652061797707,-0.7394954457807268,-0.13194872663279023
13,-0.4930652061797707,-0.3627453367773774,-0.13194872663279023
14,-0.4930652061797707,-0.3142115913556964,-0.13194872663279023
15,-0.4930652061797707,-0.16424692586576886,-0.13194872663279023
16,-0.4930652061797707,-6.663486614129574,-0.13194872663279023
17,-0.47032753051759457,-0.47032753051759457,-0.13194872663279023
18,-0.47032753051759457,-4.683154657512423,-0.13194872663279023
19,-0.47032753051759457,-0.19171736338708226,-0.13194872663279023
