,Utility_sampled,Utility,Best_Utility
0,-0.6819793090732246,-2.9838644506935688,-0.4809859600069736
1,-0.6819793090732246,-0.9186020760568387,-0.4809859600069736
2,-0.6819793090732246,-1.0925804905585161,-0.4809859600069736
3,-0.6819793090732246,-1.9743228366344412,-0.4809859600069736
4,-0.6819793090732246,-3.0694848639441297,-0.4809859600069736
5,-0.6819793090732246,-0.9638279874875898,-0.4809859600069736
6,-0.9638279874875898,-1.6707807378620738,-0.4809859600069736
7,-0.9638279874875898,-0.9171487290435448,-0.4809859600069736
8,-0.9638279874875898,-1.1683306274570298,-0.4809859600069736
9,-0.9638279874875898,-0.6062019357758182,-0.4809859600069736
10,-0.6062019357758182,-0.8535020323638088,-0.4809859600069736
11,-0.6062019357758182,-1.2640204696589181,-0.4809859600069736
12,-0.6062019357758182,-1.319867688015586,-0.4809859600069736
13,-0.6062019357758182,-0.6253591598849402,-0.4809859600069736
14,-0.9638279874875898,-3.121879225137512,-0.4809859600069736
15,-0.6062019357758182,-1.448783992002815,-0.4809859600069736
16,-0.9638279874875898,-1.2177926739884912,-0.4809859600069736
17,-0.6062019357758182,-1.650409711740618,-0.4809859600069736
18,-0.7891772919478622,-0.7891772919478622,-0.4809859600069736
19,-0.7891772919478622,-1.5616959126322394,-0.4809859600069736
