,Utility_sampled,Utility,Best_Utility
0,-1.4415730088291845,-3.4209483608561455,-0.447897497665877
1,-0.6459902069130291,-0.6459902069130291,-0.447897497665877
2,-0.6459902069130291,-1.1045863182237983,-0.447897497665877
3,-0.6459902069130291,-1.4128660228515297,-0.447897497665877
4,-0.6459902069130291,-0.9814046395983047,-0.447897497665877
5,-0.6459902069130291,-2.5040243802625124,-0.447897497665877
6,-0.6459902069130291,-0.7734690876471352,-0.447897497665877
7,-0.6459902069130291,-3.374414188906424,-0.447897497665877
8,-0.6459902069130291,-1.8473526793309611,-0.447897497665877
9,-0.6459902069130291,-1.4811376666560094,-0.447897497665877
10,-0.6459902069130291,-1.2153083535917673,-0.447897497665877
11,-0.6459902069130291,-1.3227529478209514,-0.447897497665877
12,-0.6459902069130291,-1.6228461455105032,-0.447897497665877
13,-0.6459902069130291,-1.4438010887470194,-0.447897497665877
14,-0.6459902069130291,-2.167773866950111,-0.447897497665877
15,-0.6459902069130291,-1.4450984256001278,-0.447897497665877
16,-0.6459902069130291,-0.6282918034794376,-0.447897497665877
17,-0.6459902069130291,-2.4852072437665336,-0.447897497665877
18,-0.6459902069130291,-2.847302530157418,-0.447897497665877
19,-0.6459902069130291,-1.30696812161897,-0.447897497665877
