,Utility_sampled,Utility,Best_Utility
0,-1.1893442133934686,-4.236013480079557,-0.3011210739044834
1,-1.1893442133934686,-0.6146895063160038,-0.3011210739044834
2,-1.1893442133934686,-4.0045910306463375,-0.3011210739044834
3,-1.2666425211363468,-1.2666425211363468,-0.3011210739044834
4,-1.3045120681151297,-1.3045120681151297,-0.3011210739044834
5,-0.8993447658170696,-0.8993447658170696,-0.3011210739044834
6,-0.8993447658170696,-1.5875670707168457,-0.3011210739044834
7,-0.8993447658170696,-3.5071212538252623,-0.3011210739044834
8,-0.8993447658170696,-2.1666317473826147,-0.3011210739044834
9,-0.8993447658170696,-1.7494916704404135,-0.3011210739044834
10,-0.8993447658170696,-1.0697727668650916,-0.3011210739044834
11,-0.8993447658170696,-1.1021381079492336,-0.3011210739044834
12,-0.8993447658170696,-0.9267523404684594,-0.3011210739044834
13,-0.8993447658170696,-0.9629080279771611,-0.3011210739044834
14,-0.8993447658170696,-3.6190555270321205,-0.3011210739044834
15,-0.8993447658170696,-4.096795909421547,-0.3011210739044834
16,-0.8993447658170696,-0.6834872372447954,-0.3011210739044834
17,-0.8993447658170696,-0.47014121504647016,-0.3011210739044834
18,-0.8993447658170696,-0.4551102086946921,-0.3011210739044834
19,-0.8993447658170696,-0.6544121680652261,-0.3011210739044834
