,Utility_sampled,Utility,Best_Utility
0,-3.653198678388814,-4.926283950290155,-0.04684656674991775
1,-2.5196905660270996,-2.5196905660270996,-0.04684656674991775
2,-4.261812325107734,-4.261812325107734,-0.04684656674991775
3,-4.261812325107734,-0.4451664327409674,-0.04684656674991775
4,-4.261812325107734,-4.97142467818764,-0.04684656674991775
5,-4.261812325107734,-5.014863913414219,-0.04684656674991775
6,-4.261812325107734,-1.7767981551542442,-0.04684656674991775
7,-1.2521743162712138,-1.2521743162712138,-0.04684656674991775
8,-1.1886315040829143,-1.1886315040829143,-0.04684656674991775
9,-1.1886315040829143,-1.4731793000389966,-0.04684656674991775
10,-1.1886315040829143,-1.5509238435818467,-0.04684656674991775
11,-1.1886315040829143,-1.3549151979762148,-0.04684656674991775
12,-1.1886315040829143,-2.6067959129104867,-0.04684656674991775
13,-1.1886315040829143,-1.5583279948842639,-0.04684656674991775
14,-1.1886315040829143,-1.82278486698635,-0.04684656674991775
15,-1.1886315040829143,-0.058992634704137493,-0.04684656674991775
16,-1.1886315040829143,-0.8869755778339262,-0.04684656674991775
17,-1.1886315040829143,-0.5557961076449338,-0.04684656674991775
18,-0.5557961076449338,-0.5414358767097204,-0.04684656674991775
19,-0.5557961076449338,-0.9095137296698569,-0.04684656674991775
