,Utility_sampled,Utility,Best_Utility
0,-1.483123176310429,-4.527664556771547,-0.2160612826004686
1,-1.483123176310429,-1.486264124310318,-0.2160612826004686
2,-1.483123176310429,-2.912778874870914,-0.2160612826004686
3,-1.3526058079860666,-1.3526058079860666,-0.2160612826004686
4,-1.4970058173249798,-1.4970058173249798,-0.2160612826004686
5,-1.4970058173249798,-1.6793099941223673,-0.2160612826004686
6,-1.4970058173249798,-2.3157907848171293,-0.2160612826004686
7,-1.4970058173249798,-1.0614204107413043,-0.2160612826004686
8,-1.4970058173249798,-2.0373562664853067,-0.2160612826004686
9,-1.4970058173249798,-0.6068256144348548,-0.2160612826004686
10,-1.4970058173249798,-0.24863842935074223,-0.2160612826004686
11,-1.4970058173249798,-1.7088324567557076,-0.2160612826004686
12,-0.6068256144348548,-4.066641353051024,-0.2160612826004686
13,-1.4970058173249798,-0.8011270727441574,-0.2160612826004686
14,-1.4970058173249798,-0.4023888207445741,-0.2160612826004686
15,-1.4970058173249798,-3.6987267755783333,-0.2160612826004686
16,-1.346049503828343,-1.346049503828343,-0.2160612826004686
17,-0.8011270727441574,-1.869933223961373,-0.2160612826004686
18,-1.346049503828343,-0.28501053301626084,-0.2160612826004686
19,-0.9018693135625117,-0.9018693135625117,-0.2160612826004686
