,Utility_sampled,Utility,Best_Utility
0,-2.6543152093876197,-4.780717987899225,-0.11901571801060794
1,-2.6543152093876197,-4.67985421560944,-0.11901571801060794
2,-2.6543152093876197,-0.29595159955550077,-0.11901571801060794
3,-3.105936948126576,-3.105936948126576,-0.11901571801060794
4,-3.111011123998611,-3.111011123998611,-0.11901571801060794
5,-2.069887394311973,-2.069887394311973,-0.11901571801060794
6,-2.069887394311973,-2.743873251715096,-0.11901571801060794
7,-1.5412799999494493,-1.5412799999494493,-0.11901571801060794
8,-1.5412799999494493,-1.5614502484561399,-0.11901571801060794
9,-1.5412799999494493,-1.0797195587342714,-0.11901571801060794
10,-1.5412799999494493,-2.96816480044091,-0.11901571801060794
11,-1.5412799999494493,-0.8596449399577707,-0.11901571801060794
12,-1.5412799999494493,-1.3724273175786434,-0.11901571801060794
13,-1.5412799999494493,-0.4350873364700909,-0.11901571801060794
14,-1.7303229602275483,-1.7303229602275483,-0.11901571801060794
15,-1.7303229602275483,-0.3439549055353593,-0.11901571801060794
16,-1.7303229602275483,-0.31394794382654284,-0.11901571801060794
17,-1.5412799999494493,-2.4452366397264296,-0.11901571801060794
18,-1.7303229602275483,-3.314103394802004,-0.11901571801060794
19,-1.0797195587342714,-2.630012760896272,-0.11901571801060794
