,Utility_sampled,Utility,Best_Utility
0,-1.4801285539254987,-1.7965404469620776,-0.43670380354964405
1,-1.4801285539254987,-3.5757840842798747,-0.43670380354964405
2,-0.9904196787216816,-0.9904196787216816,-0.43670380354964405
3,-0.9904196787216816,-3.5756001065895475,-0.43670380354964405
4,-0.5488085533032552,-0.5488085533032552,-0.43670380354964405
5,-0.5488085533032552,-2.907134841777519,-0.43670380354964405
6,-0.5488085533032552,-0.763811122816451,-0.43670380354964405
7,-0.6404133727755053,-0.6404133727755053,-0.43670380354964405
8,-0.6404133727755053,-0.6688489272402576,-0.43670380354964405
9,-0.6404133727755053,-0.9097877143411675,-0.43670380354964405
10,-0.6404133727755053,-0.8369109647159861,-0.43670380354964405
11,-0.6404133727755053,-0.7534758303876127,-0.43670380354964405
12,-0.6404133727755053,-0.8914365231741256,-0.43670380354964405
13,-0.6404133727755053,-1.0056017955493697,-0.43670380354964405
14,-1.0056017955493697,-1.3940467723824412,-0.43670380354964405
15,-0.6404133727755053,-0.8973068412888867,-0.43670380354964405
16,-0.8973068412888867,-1.426124703053228,-0.43670380354964405
17,-0.6404133727755053,-0.7881222259511524,-0.43670380354964405
18,-0.8973068412888867,-1.4806317856044726,-0.43670380354964405
19,-0.8973068412888867,-1.3998422183503754,-0.43670380354964405
