,Utility,Utility_sampled,w0,w1
0,0.0,143.52656715298653,0.8472026960159116,0.15279730398408845
1,136.24634680537034,143.52656715298653,0.8472026960159116,0.15279730398408845
2,143.57763742351716,143.52656715298653,0.8472026960159116,0.15279730398408845
3,146.66180900947802,143.52656715298653,0.8472026960159116,0.15279730398408845
4,226.7628707543683,224.40940531338055,0.8472026960159116,0.15279730398408845
5,224.0146924876452,224.40940531338055,0.8472026960159116,0.15279730398408845
6,253.60663888750472,224.40940531338055,0.8472026960159116,0.15279730398408845
7,259.2473050086265,254.5264139235996,0.8472026960159116,0.15279730398408845
8,258.87312851059386,254.5264139235996,0.8472026960159116,0.15279730398408845
9,258.9055675619382,254.5264139235996,0.8472026960159116,0.15279730398408845
10,258.90554776472516,254.5264139235996,0.8472026960159116,0.15279730398408845
11,258.905592664222,254.5264139235996,0.8472026960159116,0.15279730398408845
12,258.90557557733524,254.5264139235996,0.8472026960159116,0.15279730398408845
13,258.76390917972617,254.5264139235996,0.8472026960159116,0.15279730398408845
14,258.76391377754055,254.5264139235996,0.8472026960159116,0.15279730398408845
15,258.4641054753138,254.5264139235996,0.8472026960159116,0.15279730398408845
16,260.07663731215456,259.94966536286324,0.8472026960159116,0.15279730398408845
17,260.0777083028943,259.94966536286324,0.8472026960159116,0.15279730398408845
18,260.07967783380377,259.94966536286324,0.8472026960159116,0.15279730398408845
19,260.11042903435725,259.94966536286324,0.8472026960159116,0.15279730398408845
20,260.11142584182625,259.94966536286324,0.8472026960159116,0.15279730398408845
21,260.28914530635114,259.94966536286324,0.8472026960159116,0.15279730398408845
22,260.42989613137746,259.94966536286324,0.8472026960159116,0.15279730398408845
23,260.4073104430484,259.94966536286324,0.8472026960159116,0.15279730398408845
