,Utility,Utility_sampled,w0,w1
0,211.46230591093664,208.54711616981788,0.1092869023075165,0.8907130976924835
1,211.462567108708,208.54711616981788,0.1092869023075165,0.8907130976924835
2,210.66970233215082,208.54711616981788,0.1092869023075165,0.8907130976924835
3,261.83432263589066,265.14902263276576,0.1092869023075165,0.8907130976924835
4,264.1390086729881,265.14902263276576,0.1092869023075165,0.8907130976924835
5,264.13862723849246,265.14902263276576,0.1092869023075165,0.8907130976924835
6,264.4747879165934,265.14902263276576,0.1092869023075165,0.8907130976924835
7,264.9542295505097,265.14902263276576,0.1092869023075165,0.8907130976924835
8,265.9099031812408,265.14902263276576,0.1092869023075165,0.8907130976924835
9,265.99387480475536,265.14902263276576,0.1092869023075165,0.8907130976924835
10,266.073012832556,265.14902263276576,0.1092869023075165,0.8907130976924835
11,266.2050758399905,265.14902263276576,0.1092869023075165,0.8907130976924835
12,266.20509156873754,265.14902263276576,0.1092869023075165,0.8907130976924835
13,266.2547189721351,265.14902263276576,0.1092869023075165,0.8907130976924835
14,287.36877621420587,284.48713778730166,0.1092869023075165,0.8907130976924835
15,287.3687431475512,284.48713778730166,0.1092869023075165,0.8907130976924835
16,286.82262402259653,284.48713778730166,0.1092869023075165,0.8907130976924835
17,286.00654596352393,284.48713778730166,0.1092869023075165,0.8907130976924835
18,286.2552906890206,284.48713778730166,0.1092869023075165,0.8907130976924835
19,286.255262157458,284.48713778730166,0.1092869023075165,0.8907130976924835
20,286.2553110029494,284.48713778730166,0.1092869023075165,0.8907130976924835
21,286.31744068080565,284.48713778730166,0.1092869023075165,0.8907130976924835
22,286.40790612893227,284.48713778730166,0.1092869023075165,0.8907130976924835
23,286.4117164711662,284.48713778730166,0.1092869023075165,0.8907130976924835
