,Utility,Utility_sampled,w0,w1
0,201.42779591558624,167.33823042099777,0.2544015113621387,0.7455984886378614
1,203.78233052486146,167.33823042099777,0.2544015113621387,0.7455984886378614
2,201.7058657604656,167.33823042099777,0.2544015113621387,0.7455984886378614
3,208.8328420461176,167.33823042099777,0.2544015113621387,0.7455984886378614
4,213.1713297903725,190.34039604369406,0.2544015113621387,0.7455984886378614
5,222.71194619559986,216.15276875918414,0.2544015113621387,0.7455984886378614
6,222.85486674922657,216.15276875918414,0.2544015113621387,0.7455984886378614
7,226.06196687116605,224.98143539936396,0.2544015113621387,0.7455984886378614
8,236.71295949077748,235.18767452473378,0.2544015113621387,0.7455984886378614
9,236.7933715968328,235.18767452473378,0.2544015113621387,0.7455984886378614
10,244.40547915303102,235.18767452473378,0.2544015113621387,0.7455984886378614
11,249.05806983253294,248.45591276808486,0.2544015113621387,0.7455984886378614
12,249.15425809659828,248.45591276808486,0.2544015113621387,0.7455984886378614
13,255.36911550117247,252.2518439210203,0.2544015113621387,0.7455984886378614
14,255.40411813790914,252.2518439210203,0.2544015113621387,0.7455984886378614
15,255.24895846397982,252.2518439210203,0.2544015113621387,0.7455984886378614
16,255.24898624240143,252.2518439210203,0.2544015113621387,0.7455984886378614
17,255.25665341087822,252.2518439210203,0.2544015113621387,0.7455984886378614
18,255.27727734357592,252.2518439210203,0.2544015113621387,0.7455984886378614
19,255.29944334562137,252.2518439210203,0.2544015113621387,0.7455984886378614
20,255.29941735291504,252.2518439210203,0.2544015113621387,0.7455984886378614
21,255.31355236990157,252.2518439210203,0.2544015113621387,0.7455984886378614
22,255.3135476323791,252.2518439210203,0.2544015113621387,0.7455984886378614
23,255.33803252846494,252.2518439210203,0.2544015113621387,0.7455984886378614
