,Utility,Utility_sampled,w0,w1
0,0.0,0.0,0.04982432776885802,0.950175672231142
1,276.7341171491293,0.0,0.04982432776885802,0.950175672231142
2,0.0,230.60684820833822,0.04982432776885802,0.950175672231142
3,244.9179598097372,230.60684820833822,0.04982432776885802,0.950175672231142
4,245.61828727931436,230.60684820833822,0.04982432776885802,0.950175672231142
5,253.3401399884268,230.60684820833822,0.04982432776885802,0.950175672231142
6,253.35224266991833,230.60684820833822,0.04982432776885802,0.950175672231142
7,255.4436812362859,230.60684820833822,0.04982432776885802,0.950175672231142
8,255.0831959407808,230.60684820833822,0.04982432776885802,0.950175672231142
9,263.34841394204864,230.60684820833822,0.04982432776885802,0.950175672231142
10,263.4037108880013,230.60684820833822,0.04982432776885802,0.950175672231142
11,263.59920260879176,258.27149821258337,0.04982432776885802,0.950175672231142
12,263.599217753327,258.27149821258337,0.04982432776885802,0.950175672231142
13,263.63842196092565,258.27149821258337,0.04982432776885802,0.950175672231142
14,263.6169923406603,258.27149821258337,0.04982432776885802,0.950175672231142
15,263.6170443008698,258.27149821258337,0.04982432776885802,0.950175672231142
16,263.63806254469046,258.27149821258337,0.04982432776885802,0.950175672231142
17,263.6380963885575,258.27149821258337,0.04982432776885802,0.950175672231142
18,263.62130299555434,258.27149821258337,0.04982432776885802,0.950175672231142
19,269.252958964948,258.27149821258337,0.04982432776885802,0.950175672231142
20,268.45245694040096,258.27149821258337,0.04982432776885802,0.950175672231142
21,268.836308880705,258.27149821258337,0.04982432776885802,0.950175672231142
22,269.48844972399786,258.27149821258337,0.04982432776885802,0.950175672231142
23,257.9998992475638,258.27149821258337,0.04982432776885802,0.950175672231142
