,Utility,Utility_sampled,w0,w1
0,258.7045074631429,258.46825404658955,0.956143597579845,0.04385640242015506
1,258.7165507856286,258.46825404658955,0.956143597579845,0.04385640242015506
2,266.4019261269458,258.46825404658955,0.956143597579845,0.04385640242015506
3,263.2054849724424,258.46825404658955,0.956143597579845,0.04385640242015506
4,269.54101880451714,275.9026959418747,0.956143597579845,0.04385640242015506
5,269.7969758305873,275.9026959418747,0.956143597579845,0.04385640242015506
6,274.086615957498,275.9026959418747,0.956143597579845,0.04385640242015506
7,274.0865898291486,275.9026959418747,0.956143597579845,0.04385640242015506
8,275.8234507700323,275.9026959418747,0.956143597579845,0.04385640242015506
9,275.81294329304836,275.9026959418747,0.956143597579845,0.04385640242015506
10,275.3150742021131,275.9026959418747,0.956143597579845,0.04385640242015506
11,275.31465800554696,275.9026959418747,0.956143597579845,0.04385640242015506
12,275.3243561373524,275.9026959418747,0.956143597579845,0.04385640242015506
13,275.3242163407505,275.9026959418747,0.956143597579845,0.04385640242015506
14,275.3246495575259,275.9026959418747,0.956143597579845,0.04385640242015506
15,278.5437795236129,275.9026959418747,0.956143597579845,0.04385640242015506
16,278.7677848654805,275.9026959418747,0.956143597579845,0.04385640242015506
17,278.8318840902489,275.9026959418747,0.956143597579845,0.04385640242015506
18,278.83198424013943,275.9026959418747,0.956143597579845,0.04385640242015506
19,278.831960658324,275.9026959418747,0.956143597579845,0.04385640242015506
20,278.8319482587947,275.9026959418747,0.956143597579845,0.04385640242015506
21,278.832009043069,275.9026959418747,0.956143597579845,0.04385640242015506
22,278.831984657108,275.9026959418747,0.956143597579845,0.04385640242015506
23,278.9050474228001,275.9026959418747,0.956143597579845,0.04385640242015506
