,Utility,Utility_sampled,w0,w1
0,115.08203538578042,110.31463592099325,0.8115422428232664,0.1884577571767336
1,210.36864983894174,204.20751270178744,0.8115422428232664,0.1884577571767336
2,249.92050515829644,249.16420309834228,0.8115422428232664,0.1884577571767336
3,240.9680039554445,249.16420309834228,0.8115422428232664,0.1884577571767336
4,249.32649059704403,249.16420309834228,0.8115422428232664,0.1884577571767336
5,249.30309770042723,249.16420309834228,0.8115422428232664,0.1884577571767336
6,249.30308908302447,249.16420309834228,0.8115422428232664,0.1884577571767336
7,250.64140348532268,250.59191860636443,0.8115422428232664,0.1884577571767336
8,250.64534448385655,250.59191860636443,0.8115422428232664,0.1884577571767336
9,250.6446439000791,250.59191860636443,0.8115422428232664,0.1884577571767336
10,250.6450750923893,250.59191860636443,0.8115422428232664,0.1884577571767336
11,250.68215676047774,250.59191860636443,0.8115422428232664,0.1884577571767336
12,253.15338461491976,250.59191860636443,0.8115422428232664,0.1884577571767336
13,253.1663023079686,250.59191860636443,0.8115422428232664,0.1884577571767336
14,253.73239519748367,253.1794101725001,0.8115422428232664,0.1884577571767336
15,254.13321549203067,254.1098304040824,0.8115422428232664,0.1884577571767336
16,230.88790622426717,254.1098304040824,0.8115422428232664,0.1884577571767336
17,254.13404961794518,254.1098304040824,0.8115422428232664,0.1884577571767336
18,254.12855760353045,254.1098304040824,0.8115422428232664,0.1884577571767336
19,254.13404573929049,254.1098304040824,0.8115422428232664,0.1884577571767336
20,254.13486668536328,254.1098304040824,0.8115422428232664,0.1884577571767336
21,254.13514281341259,254.1098304040824,0.8115422428232664,0.1884577571767336
22,254.1353303999702,254.1098304040824,0.8115422428232664,0.1884577571767336
23,254.13547753994956,254.1098304040824,0.8115422428232664,0.1884577571767336
