,Utility,Utility_sampled,w0,w1
0,209.71268425202916,177.90608554741874,0.37404082947384554,0.6259591705261546
1,177.79886051059333,177.90608554741874,0.37404082947384554,0.6259591705261546
2,209.76849047325004,181.22581776094114,0.37404082947384554,0.6259591705261546
3,182.07773090942572,181.22581776094114,0.37404082947384554,0.6259591705261546
4,182.01031551266706,181.22581776094114,0.37404082947384554,0.6259591705261546
5,204.0877384300249,181.22581776094114,0.37404082947384554,0.6259591705261546
6,226.26059372576248,220.26509044999688,0.37404082947384554,0.6259591705261546
7,216.02979035361017,220.26509044999688,0.37404082947384554,0.6259591705261546
8,226.2495652287099,220.26509044999688,0.37404082947384554,0.6259591705261546
9,225.89180920212925,220.26509044999688,0.37404082947384554,0.6259591705261546
10,225.9021529847485,220.26509044999688,0.37404082947384554,0.6259591705261546
11,225.06488427248442,220.26509044999688,0.37404082947384554,0.6259591705261546
12,225.2569280339313,220.26509044999688,0.37404082947384554,0.6259591705261546
13,227.9877896740572,220.26509044999688,0.37404082947384554,0.6259591705261546
14,228.09659362335626,223.41243818942579,0.37404082947384554,0.6259591705261546
15,228.09003460042845,223.41243818942579,0.37404082947384554,0.6259591705261546
16,228.0761432126788,223.41243818942579,0.37404082947384554,0.6259591705261546
17,226.67923057378053,223.41243818942579,0.37404082947384554,0.6259591705261546
18,228.18448662037937,223.41243818942579,0.37404082947384554,0.6259591705261546
19,228.23669768766038,223.41243818942579,0.37404082947384554,0.6259591705261546
20,228.19282711747877,223.41243818942579,0.37404082947384554,0.6259591705261546
21,226.74627693499167,223.41243818942579,0.37404082947384554,0.6259591705261546
22,228.19273591276095,223.41243818942579,0.37404082947384554,0.6259591705261546
23,228.22331259123996,223.41243818942579,0.37404082947384554,0.6259591705261546
