,Utility,Utility_sampled,w0,w1
0,162.45502527237468,91.70559459961486,0.9055273000019451,0.09447269999805481
1,164.22146615589338,154.77448358506422,0.9055273000019451,0.09447269999805481
2,162.95831366897505,154.77448358506422,0.9055273000019451,0.09447269999805481
3,172.06665678853096,154.77448358506422,0.9055273000019451,0.09447269999805481
4,172.78621255171242,154.77448358506422,0.9055273000019451,0.09447269999805481
5,172.7862945096949,154.77448358506422,0.9055273000019451,0.09447269999805481
6,170.5772799769779,154.77448358506422,0.9055273000019451,0.09447269999805481
7,164.7265714451786,154.77448358506422,0.9055273000019451,0.09447269999805481
8,162.0850454682127,154.77448358506422,0.9055273000019451,0.09447269999805481
9,179.42842608436845,176.9793363597003,0.9055273000019451,0.09447269999805481
10,178.95057825028823,176.9793363597003,0.9055273000019451,0.09447269999805481
11,219.29553802188695,209.97906042046765,0.9055273000019451,0.09447269999805481
12,219.14539971052918,209.97906042046765,0.9055273000019451,0.09447269999805481
13,219.58678172296305,209.97906042046765,0.9055273000019451,0.09447269999805481
14,245.42664023460583,209.97906042046765,0.9055273000019451,0.09447269999805481
15,245.42808073373445,209.97906042046765,0.9055273000019451,0.09447269999805481
16,244.27451573592708,209.97906042046765,0.9055273000019451,0.09447269999805481
17,244.55208683154407,209.97906042046765,0.9055273000019451,0.09447269999805481
18,260.07253998240384,254.67311232869432,0.9055273000019451,0.09447269999805481
19,260.0725302796927,254.67311232869432,0.9055273000019451,0.09447269999805481
20,263.34729401732665,262.146892922201,0.9055273000019451,0.09447269999805481
21,263.3946922010011,262.146892922201,0.9055273000019451,0.09447269999805481
22,263.49844131612554,262.146892922201,0.9055273000019451,0.09447269999805481
23,263.59814467302635,262.146892922201,0.9055273000019451,0.09447269999805481
