,Utility,Utility_sampled,w0,w1
0,199.7178483278636,176.0787234368811,0.315810458607232,0.6841895413927681
1,213.1704880059238,197.6694966811541,0.315810458607232,0.6841895413927681
2,216.60333367049958,197.6694966811541,0.315810458607232,0.6841895413927681
3,229.0354405250582,223.27182082628065,0.315810458607232,0.6841895413927681
4,229.2885152678196,223.27182082628065,0.315810458607232,0.6841895413927681
5,229.33327848165973,223.27182082628065,0.315810458607232,0.6841895413927681
6,234.54018105207618,223.91873670702432,0.315810458607232,0.6841895413927681
7,238.8061955854732,236.5619815305561,0.315810458607232,0.6841895413927681
8,238.82007500793523,236.5619815305561,0.315810458607232,0.6841895413927681
9,238.8423267580319,236.5619815305561,0.315810458607232,0.6841895413927681
10,238.84228710219645,236.5619815305561,0.315810458607232,0.6841895413927681
11,238.8619095835832,236.5619815305561,0.315810458607232,0.6841895413927681
12,238.8758097983707,236.5619815305561,0.315810458607232,0.6841895413927681
13,238.87573950105144,236.5619815305561,0.315810458607232,0.6841895413927681
14,238.88205225477597,236.5619815305561,0.315810458607232,0.6841895413927681
15,239.48601497225502,236.5619815305561,0.315810458607232,0.6841895413927681
16,239.48638937136343,236.5619815305561,0.315810458607232,0.6841895413927681
17,239.48660846772364,236.5619815305561,0.315810458607232,0.6841895413927681
18,239.4868110299925,236.5619815305561,0.315810458607232,0.6841895413927681
19,239.48725078182372,236.5619815305561,0.315810458607232,0.6841895413927681
20,239.48764622262792,236.5619815305561,0.315810458607232,0.6841895413927681
21,239.48789074616707,236.5619815305561,0.315810458607232,0.6841895413927681
22,239.48820116050774,236.5619815305561,0.315810458607232,0.6841895413927681
23,239.48845567313575,236.5619815305561,0.315810458607232,0.6841895413927681
