,Utility_sampled,Utility,Best_Utility
0,0.006084599213882445,0.003911685356360144,0.0093613408896458
1,0.006084599213882445,0.003781060166962652,0.0093613408896458
2,0.00433166002049244,0.00433166002049244,0.0093613408896458
3,0.00433166002049244,0.006551998351680211,0.0093613408896458
4,0.00433166002049244,0.008107714153659141,0.0093613408896458
5,0.00433166002049244,0.004688371436126869,0.0093613408896458
6,0.00433166002049244,0.007270059797991769,0.0093613408896458
7,0.007270059797991769,0.004851627046372433,0.0093613408896458
8,0.00433166002049244,0.006502193590253164,0.0093613408896458
9,0.00433166002049244,0.002262121248205605,0.0093613408896458
10,0.00433166002049244,0.0015426057850198341,0.0093613408896458
11,0.00433166002049244,0.003184792466724581,0.0093613408896458
12,0.009268025672327122,0.009268025672327122,0.0093613408896458
13,0.00927124908295777,0.00927124908295777,0.0093613408896458
14,0.00927124908295777,0.0,0.0093613408896458
15,0.00927124908295777,0.007531511234129096,0.0093613408896458
16,0.00927124908295777,0.009330889282517506,0.0093613408896458
17,0.009261245090711374,0.009261245090711374,0.0093613408896458
18,0.009261245090711374,0.009308170064627965,0.0093613408896458
19,0.009261245090711374,0.00933888455846442,0.0093613408896458
