,Utility_sampled,Utility,Best_Utility
0,0.03701311005415606,0.05335252965840501,0.0661691385807611
1,0.05335252965840501,0.03452774626948635,0.0661691385807611
2,0.046436985759934504,0.046436985759934504,0.0661691385807611
3,0.03428297535753096,0.03428297535753096,0.0661691385807611
4,0.03428297535753096,0.04628398286955845,0.0661691385807611
5,0.03428297535753096,0.026618392407138067,0.0661691385807611
6,0.03428297535753096,0.04789224332347583,0.0661691385807611
7,0.03428297535753096,0.021649429307039912,0.0661691385807611
8,0.03428297535753096,0.026310148412392646,0.0661691385807611
9,0.04789224332347583,0.03188052158760158,0.0661691385807611
10,0.04789224332347583,0.015613974298815576,0.0661691385807611
11,0.04789224332347583,0.06225929809002436,0.0661691385807611
12,0.0623570003693995,0.0623570003693995,0.0661691385807611
13,0.0623570003693995,0.06498128214204958,0.0661691385807611
14,0.0623570003693995,0.06050543121143424,0.0661691385807611
15,0.0623570003693995,0.05873970083896882,0.0661691385807611
16,0.0623570003693995,0.05941448677448651,0.0661691385807611
17,0.0623570003693995,0.06378984538325484,0.0661691385807611
18,0.0623570003693995,0.04717486168377776,0.0661691385807611
19,0.0623570003693995,0.06082210427856496,0.0661691385807611
