,Utility_sampled,Utility,Best_Utility
0,-1.81080905620516,-1.9067896784088443,-0.40550823876662845
1,-1.1927022975859756,-1.1927022975859756,-0.40550823876662845
2,-1.1927022975859756,-1.4386760224492818,-0.40550823876662845
3,-1.0871830376478773,-1.0871830376478773,-0.40550823876662845
4,-1.0294355964824153,-1.0294355964824153,-0.40550823876662845
5,-1.0294355964824153,-1.0980542989631739,-0.40550823876662845
6,-1.0294355964824153,-1.5396768111092052,-0.40550823876662845
7,-1.0294355964824153,-3.7950258169202407,-0.40550823876662845
8,-1.0294355964824153,-2.617778976258058,-0.40550823876662845
9,-1.0294355964824153,-3.727992443189307,-0.40550823876662845
10,-1.0294355964824153,-0.9087097518503184,-0.40550823876662845
11,-1.0294355964824153,-0.7227586940741754,-0.40550823876662845
12,-1.0294355964824153,-0.5886466746272642,-0.40550823876662845
13,-1.0294355964824153,-0.7301282228024063,-0.40550823876662845
14,-1.0294355964824153,-1.0054323907809173,-0.40550823876662845
15,-0.523529490224555,-0.523529490224555,-0.40550823876662845
16,-0.5841912850923666,-0.5841912850923666,-0.40550823876662845
17,-0.5841912850923666,-0.6373198716609021,-0.40550823876662845
18,-0.5841912850923666,-1.0244417675860409,-0.40550823876662845
19,-0.5841912850923666,-0.4698403389883542,-0.40550823876662845
