,Utility_sampled,Utility,Best_Utility
0,-1.0025481283820752,-2.986592063983972,-0.48098596752938055
1,-0.8626394255852767,-0.8626394255852767,-0.48098596752938055
2,-0.6556402375133787,-0.6556402375133787,-0.48098596752938055
3,-0.6556402375133787,-0.6678423622503218,-0.48098596752938055
4,-0.6251491724531286,-0.6251491724531286,-0.48098596752938055
5,-0.6251491724531286,-0.7590119982880298,-0.48098596752938055
6,-0.6251491724531286,-2.514421996982269,-0.48098596752938055
7,-0.5213590168417782,-0.5213590168417782,-0.48098596752938055
8,-0.5213590168417782,-3.115582621534335,-0.48098596752938055
9,-0.5213590168417782,-0.5919176569719597,-0.48098596752938055
10,-0.5213590168417782,-1.475471977912662,-0.48098596752938055
11,-0.5213590168417782,-1.6428244360712385,-0.48098596752938055
12,-0.5381820032014837,-0.5381820032014837,-0.48098596752938055
13,-0.5381820032014837,-3.1123860408525874,-0.48098596752938055
14,-0.5381820032014837,-1.2640204696589181,-0.48098596752938055
15,-0.5381820032014837,-1.9421372289548302,-0.48098596752938055
16,-0.5381820032014837,-0.8747315651962254,-0.48098596752938055
17,-0.5381820032014837,-0.6180009301612114,-0.48098596752938055
18,-0.5381820032014837,-4.812061342432394,-0.48098596752938055
19,-0.5403656414741357,-0.5403656414741357,-0.48098596752938055
