,Utility_sampled,Utility,Best_Utility
0,-0.9436945429602135,-2.394334527409702,-0.30136292404871107
1,-0.9436945429602135,-1.167210286493441,-0.30136292404871107
2,-0.9436945429602135,-4.311213374023264,-0.30136292404871107
3,-0.8500462475999279,-0.8500462475999279,-0.30136292404871107
4,-0.8500462475999279,-1.199140588884771,-0.30136292404871107
5,-0.8500462475999279,-1.124534074128155,-0.30136292404871107
6,-0.30878592242959524,-0.30878592242959524,-0.30136292404871107
7,-0.35229804644501345,-0.35229804644501345,-0.30136292404871107
8,-0.35229804644501345,-0.42762011529159344,-0.30136292404871107
9,-0.35229804644501345,-0.4030594940143656,-0.30136292404871107
10,-0.35229804644501345,-0.4360036113948646,-0.30136292404871107
11,-0.35229804644501345,-4.235062330189464,-0.30136292404871107
12,-0.35229804644501345,-1.7490988414709394,-0.30136292404871107
13,-0.35229804644501345,-0.6728579660441985,-0.30136292404871107
14,-0.35229804644501345,-0.5108383177405418,-0.30136292404871107
15,-0.35229804644501345,-1.253019542904332,-0.30136292404871107
16,-0.35229804644501345,-0.44762447673499506,-0.30136292404871107
17,-0.35229804644501345,-3.37014673305046,-0.30136292404871107
18,-0.35229804644501345,-0.46538714659130415,-0.30136292404871107
19,-0.35229804644501345,-0.32570011163856033,-0.30136292404871107
