,Utility_sampled,Utility,Best_Utility
0,-1.0183053543334923,-1.7497427576421234,-0.44789747868639435
1,-1.0183053543334923,-1.7824737353643172,-0.44789747868639435
2,-0.8088028293757631,-0.8088028293757631,-0.44789747868639435
3,-0.8088028293757631,-1.296207237111534,-0.44789747868639435
4,-0.8088028293757631,-3.482460081157042,-0.44789747868639435
5,-0.8088028293757631,-0.649009310752012,-0.44789747868639435
6,-0.8088028293757631,-0.717242823075088,-0.44789747868639435
7,-0.8208556140473768,-0.8208556140473768,-0.44789747868639435
8,-0.8208556140473768,-0.9154432191778611,-0.44789747868639435
9,-0.8208556140473768,-3.397703635890118,-0.44789747868639435
10,-0.8208556140473768,-0.5689718662516895,-0.44789747868639435
11,-0.5689718662516895,-0.5609879282321227,-0.44789747868639435
12,-0.8208556140473768,-5.373808542568018,-0.44789747868639435
13,-0.8208556140473768,-0.6631267680987959,-0.44789747868639435
14,-0.8208556140473768,-0.7929758482935845,-0.44789747868639435
15,-0.8208556140473768,-1.4128660228515297,-0.44789747868639435
16,-0.8208556140473768,-1.157830180075969,-0.44789747868639435
17,-0.8208556140473768,-0.596903762770452,-0.44789747868639435
18,-0.6772352539375204,-0.6772352539375204,-0.44789747868639435
19,-0.6772352539375204,-2.739461454097407,-0.44789747868639435
