,Utility_sampled,Utility,Best_Utility
0,-1.7484232095077343,-1.841097115101954,-0.424931992983482
1,-1.3218033517713028,-1.3218033517713028,-0.424931992983482
2,-1.3218033517713028,-1.4350263326737511,-0.424931992983482
3,-1.1936943847359216,-1.1936943847359216,-0.424931992983482
4,-1.1936943847359216,-3.6642798953577986,-0.424931992983482
5,-1.1936943847359216,-1.4866319905234626,-0.424931992983482
6,-1.1936943847359216,-2.397387796631799,-0.424931992983482
7,-1.1344216418889184,-1.1344216418889184,-0.424931992983482
8,-1.1344216418889184,-3.4680669473456334,-0.424931992983482
9,-1.1344216418889184,-1.2139142921613304,-0.424931992983482
10,-1.1344216418889184,-1.0015399049387483,-0.424931992983482
11,-1.1344216418889184,-0.6958886823291189,-0.424931992983482
12,-1.1344216418889184,-0.7120771560701263,-0.424931992983482
13,-1.1344216418889184,-0.874301484198183,-0.424931992983482
14,-1.1344216418889184,-0.6516628131616136,-0.424931992983482
15,-0.640693515560996,-0.640693515560996,-0.424931992983482
16,-0.640693515560996,-0.6188699584120179,-0.424931992983482
17,-0.5379983753750558,-0.5379983753750558,-0.424931992983482
18,-0.5796247216983234,-0.5796247216983234,-0.424931992983482
19,-0.5796247216983234,-0.7457352829271162,-0.424931992983482
