,Utility_sampled,Utility,Best_Utility
0,-3.2101870679647577,-4.4473190356082375,-0.2425438248975832
1,-1.8367617679161816,-1.8367617679161816,-0.2425438248975832
2,-1.8367617679161816,-3.255596785532849,-0.2425438248975832
3,-1.8367617679161816,-0.4974224944170128,-0.2425438248975832
4,-1.8367617679161816,-1.3718705162568856,-0.2425438248975832
5,-0.4974224944170128,-4.521013350616321,-0.2425438248975832
6,-1.8367617679161816,-2.8842616387579474,-0.2425438248975832
7,-1.5629361691492656,-1.5629361691492656,-0.2425438248975832
8,-1.057280338031204,-1.057280338031204,-0.2425438248975832
9,-1.057280338031204,-1.163595095765389,-0.2425438248975832
10,-1.057280338031204,-0.4517306101773433,-0.2425438248975832
11,-1.057280338031204,-1.2937924641719276,-0.2425438248975832
12,-1.057280338031204,-1.2355444043252275,-0.2425438248975832
13,-1.057280338031204,-1.1912263185794583,-0.2425438248975832
14,-1.057280338031204,-1.728990966454441,-0.2425438248975832
15,-1.057280338031204,-1.0753810251842344,-0.2425438248975832
16,-1.057280338031204,-0.7130747939620489,-0.2425438248975832
17,-0.4512134890610579,-0.4512134890610579,-0.2425438248975832
18,-1.057280338031204,-0.6351528883201489,-0.2425438248975832
19,-0.4512134890610579,-0.2700929382692713,-0.2425438248975832
