,Utility_sampled,Utility,Best_Utility
0,-0.8307046863882352,-1.9067896784088443,-0.4055085549835384
1,-0.5174621907646734,-0.5174621907646734,-0.4055085549835384
2,-0.5174621907646734,-0.6881581373504745,-0.4055085549835384
3,-0.5174621907646734,-0.5718426409937981,-0.4055085549835384
4,-0.5174621907646734,-0.9481910731588035,-0.4055085549835384
5,-0.5174621907646734,-0.696564331390671,-0.4055085549835384
6,-0.5174621907646734,-0.80196266929247,-0.4055085549835384
7,-0.5174621907646734,-0.4587032619566063,-0.4055085549835384
8,-0.5619287856945624,-0.5619287856945624,-0.4055085549835384
9,-0.5619287856945624,-0.9615083441317306,-0.4055085549835384
10,-0.5619287856945624,-0.6258121786356898,-0.4055085549835384
11,-0.5619287856945624,-0.4924481071437696,-0.4055085549835384
12,-0.5619287856945624,-3.79275778488266,-0.4055085549835384
13,-0.5619287856945624,-0.5377008855258151,-0.4055085549835384
14,-0.5619287856945624,-5.16732655998505,-0.4055085549835384
15,-0.5619287856945624,-0.44398268086677317,-0.4055085549835384
16,-0.5619287856945624,-2.9526283148802275,-0.4055085549835384
17,-0.44398268086677317,-1.108456331822764,-0.4055085549835384
18,-0.5619287856945624,-1.5396768111092052,-0.4055085549835384
19,-0.44398268086677317,-1.0554523888119254,-0.4055085549835384
