,Utility_sampled,Utility,Best_Utility
0,-1.579077630966455,-1.579077630966455,-0.04485227623546444
1,-1.579077630966455,-2.521555988832197,-0.04485227623546444
2,-1.579077630966455,-2.7123412191644394,-0.04485227623546444
3,-0.3292308574468162,-0.3292308574468162,-0.04485227623546444
4,-0.3292308574468162,-0.4414274259417125,-0.04485227623546444
5,-0.4414274259417125,-0.24283291459222997,-0.04485227623546444
6,-0.30715578219316797,-0.30715578219316797,-0.04485227623546444
7,-0.30715578219316797,-0.4693108469758309,-0.04485227623546444
8,-0.30715578219316797,-0.13165328458999223,-0.04485227623546444
9,-0.30715578219316797,-0.3961726240341812,-0.04485227623546444
10,-0.3961726240341812,-0.5952002212078251,-0.04485227623546444
11,-0.30715578219316797,-0.18812748966655146,-0.04485227623546444
12,-0.30715578219316797,-2.036082598872781,-0.04485227623546444
13,-0.2276610880416934,-0.2276610880416934,-0.04485227623546444
14,-0.2276610880416934,-0.5070868216819916,-0.04485227623546444
15,-0.2276610880416934,-0.3964546595487831,-0.04485227623546444
16,-0.2276610880416934,-0.4629617343928692,-0.04485227623546444
17,-0.2276610880416934,-0.8023385315421837,-0.04485227623546444
18,-0.2276610880416934,-0.08567124462247225,-0.04485227623546444
19,-0.2276610880416934,-0.583216452098679,-0.04485227623546444
