,Utility_sampled,Utility,Best_Utility
0,-0.4346620472530364,-0.4346620472530364,-0.1319489217330839
1,-0.4346620472530364,-0.3955494282761993,-0.1319489217330839
2,-0.2995009558221615,-0.2995009558221615,-0.1319489217330839
3,-0.4346620472530364,-0.1549166808198997,-0.1319489217330839
4,-0.2995009558221615,-0.5446237170221212,-0.1319489217330839
5,-0.4346620472530364,-0.9777526334281958,-0.1319489217330839
6,-0.4346620472530364,-0.8462885218675129,-0.1319489217330839
7,-0.4346620472530364,-2.4299742986275206,-0.1319489217330839
8,-0.4346620472530364,-4.836304340308475,-0.1319489217330839
9,-0.2995009558221615,-4.827558430242973,-0.1319489217330839
10,-0.4346620472530364,-7.509681600061014,-0.1319489217330839
11,-0.4346620472530364,-0.4189407914940706,-0.1319489217330839
12,-0.4346620472530364,-0.2595086071132355,-0.1319489217330839
13,-0.4346620472530364,-1.9621330666684789,-0.1319489217330839
14,-0.2995009558221615,-0.1669509843141786,-0.1319489217330839
15,-0.2995009558221615,-0.18477748672036504,-0.1319489217330839
16,-0.2995009558221615,-2.14462434104254,-0.1319489217330839
17,-0.4346620472530364,-1.1898974078853015,-0.1319489217330839
18,-0.2995009558221615,-0.2717286299997414,-0.1319489217330839
19,-0.29524921771725154,-0.29524921771725154,-0.1319489217330839
