,Utility_sampled,Utility,Best_Utility
0,-1.2168240293787618,-1.2168240293787618,-0.42493167213462024
1,-0.975441014156742,-0.975441014156742,-0.42493167213462024
2,-0.975441014156742,-3.599555949980373,-0.42493167213462024
3,-0.975441014156742,-1.703624503590499,-0.42493167213462024
4,-0.5896281562921833,-0.5896281562921833,-0.42493167213462024
5,-0.5896281562921833,-0.7268323973923795,-0.42493167213462024
6,-0.5896281562921833,-3.6642798953577986,-0.42493167213462024
7,-0.5346318314031129,-0.5346318314031129,-0.42493167213462024
8,-0.5055169735516885,-0.5055169735516885,-0.42493167213462024
9,-0.5055169735516885,-1.4866319905234626,-0.42493167213462024
10,-0.5055169735516885,-1.841097115101954,-0.42493167213462024
11,-0.4885909156528849,-0.4885909156528849,-0.42493167213462024
12,-0.47523938969595886,-0.47523938969595886,-0.42493167213462024
13,-0.47523938969595886,-0.5745658275904633,-0.42493167213462024
14,-0.47523938969595886,-0.7519652604583654,-0.42493167213462024
15,-0.4635349267539175,-0.4635349267539175,-0.42493167213462024
16,-0.43168733189005953,-0.43168733189005953,-0.42493167213462024
17,-0.43168733189005953,-0.49112111558116467,-0.42493167213462024
18,-0.43168733189005953,-1.3513433323005895,-0.42493167213462024
19,-0.43168733189005953,-3.571957239964086,-0.42493167213462024
