,Utility_sampled,Utility,Best_Utility
0,-2.1666317473826147,-2.1666317473826147,-0.30118301564234307
1,-0.6961200551603944,-0.6961200551603944,-0.30118301564234307
2,-0.6961200551603944,-4.312181626626689,-0.30118301564234307
3,-0.6585841368123205,-0.6585841368123205,-0.30118301564234307
4,-0.5178666023284324,-0.5178666023284324,-0.30118301564234307
5,-0.4309499247185009,-0.4309499247185009,-0.30118301564234307
6,-0.4309499247185009,-0.47970847033886604,-0.30118301564234307
7,-0.4851597637526449,-0.4851597637526449,-0.30118301564234307
8,-0.4851597637526449,-0.5558745310019145,-0.30118301564234307
9,-0.4851597637526449,-0.5748445869845207,-0.30118301564234307
10,-0.4851597637526449,-0.604823788991104,-0.30118301564234307
11,-0.4851597637526449,-0.5230344384724379,-0.30118301564234307
12,-0.38665919921105174,-0.38665919921105174,-0.30118301564234307
13,-0.5558745310019145,-0.6710586028616479,-0.30118301564234307
14,-0.38665919921105174,-0.4362511055927425,-0.30118301564234307
15,-0.38665919921105174,-0.5635720614653212,-0.30118301564234307
16,-0.38665919921105174,-0.6045655340198837,-0.30118301564234307
17,-0.38665919921105174,-0.5632456934653771,-0.30118301564234307
18,-0.4851597637526449,-0.6150554511140679,-0.30118301564234307
19,-0.38665919921105174,-0.5740829038321197,-0.30118301564234307
