,Utility_sampled,Utility,Best_Utility
0,-1.3188828391365226,-2.9464415022645447,-0.47594399878286486
1,-0.7286539329868165,-0.7286539329868165,-0.47594399878286486
2,-0.49845649485428595,-0.49845649485428595,-0.47594399878286486
3,-0.49845649485428595,-0.861287265589728,-0.47594399878286486
4,-0.49845649485428595,-0.6434447943939792,-0.47594399878286486
5,-0.49845649485428595,-4.651515907647059,-0.47594399878286486
6,-0.49845649485428595,-1.9038324595169023,-0.47594399878286486
7,-0.49845649485428595,-3.175521927493795,-0.47594399878286486
8,-0.49845649485428595,-3.1860729986518734,-0.47594399878286486
9,-0.4863368225695721,-0.4863368225695721,-0.47594399878286486
10,-0.47931890367107965,-0.47931890367107965,-0.47594399878286486
11,-0.47931890367107965,-2.357770349579903,-0.47594399878286486
12,-0.47931890367107965,-0.5055654840777317,-0.47594399878286486
13,-0.47931890367107965,-2.667041074483772,-0.47594399878286486
14,-0.47931890367107965,-1.9034007018635295,-0.47594399878286486
15,-0.47931890367107965,-1.5946171486759269,-0.47594399878286486
16,-0.47931890367107965,-0.5188117481815137,-0.47594399878286486
17,-0.47931890367107965,-0.9317481998158742,-0.47594399878286486
18,-0.47931890367107965,-2.9536795561534515,-0.47594399878286486
19,-0.47931890367107965,-0.9855191724250371,-0.47594399878286486
