,Utility_sampled,Utility,Best_Utility
0,-0.5521513063856549,-2.813056621158747,-0.3013629349694499
1,-0.5521513063856549,-2.166145254230955,-0.3013629349694499
2,-0.5521513063856549,-0.7107249559928965,-0.3013629349694499
3,-0.45652881161960474,-0.45652881161960474,-0.3013629349694499
4,-0.3482554053056481,-0.3482554053056481,-0.3013629349694499
5,-0.3482554053056481,-0.46772576163146573,-0.3013629349694499
6,-0.3296771939201598,-0.3296771939201598,-0.3013629349694499
7,-0.31099155107791976,-0.31099155107791976,-0.3013629349694499
8,-0.31099155107791976,-0.36754810506436764,-0.3013629349694499
9,-0.31099155107791976,-0.698598496774961,-0.3013629349694499
10,-0.31099155107791976,-4.235062330189464,-0.3013629349694499
11,-0.31099155107791976,-0.3300379932526163,-0.3013629349694499
12,-0.31099155107791976,-0.9439665010817797,-0.3013629349694499
13,-0.31099155107791976,-1.7490988414709394,-0.3013629349694499
14,-0.31099155107791976,-4.8146789786000275,-0.3013629349694499
15,-0.31099155107791976,-1.764099777007197,-0.3013629349694499
16,-0.31099155107791976,-0.6525007910014681,-0.3013629349694499
17,-0.31099155107791976,-3.7056314151844276,-0.3013629349694499
18,-0.31099155107791976,-4.268149946813528,-0.3013629349694499
19,-0.31099155107791976,-1.0718472176490965,-0.3013629349694499
